================ METADATOS DEL ARCHIVO ================
Estacion / Planta:       
Frecuencia del Sistema:  60.0 Hz
Fecha y Hora de Inicio:  2026-05-24 06:45:06.755386 (UTC-5)
Fecha y Hora de Disparo: 2026-05-24 06:45:05.972039 (UTC-5)
Hora del Disparo: -0.783347
=======================================================

time,Fecha_Hora_Real,V1,V2,V3,I1,I2,I3
0.16406525671482086,"=""2026-05-24 06:45:06.919451""",49.421146392822266,-7.601326942443848,15.211432456970215,0.8283669948577881,0.39850398898124695,0.16905799508094788
0.16458609700202942,"=""2026-05-24 06:45:06.919972""",60.82603454589844,3.8006739616394043,30.422883987426758,0.9780219793319702,0.45837199687957764,0.20893000066280365
0.16510693728923798,"=""2026-05-24 06:45:06.920492""",72.23091888427734,3.8006739616394043,34.225746154785156,0.6288269758224487,0.40848198533058167,0.34848201274871826
0.16562777757644653,"=""2026-05-24 06:45:06.921013""",57.0244026184082,-3.8006598949432373,30.422883987426758,0.8582980036735535,0.2987239956855774,0.4481619894504547
0.1661486178636551,"=""2026-05-24 06:45:06.921534""",57.0244026184082,-7.601326942443848,7.605706214904785,0.8782520294189453,0.3087019920349121,0.27870601415634155
0.16666945815086365,"=""2026-05-24 06:45:06.922055""",53.222774505615234,-15.20266056060791,11.4085693359375,0.868274986743927,0.27876800298690796,0.24880200624465942
0.1671903133392334,"=""2026-05-24 06:45:06.922576""",64.6276626586914,7.000000096013537e-06,15.211432456970215,0.6886889934539795,0.2388560026884079,0.49800199270248413
0.16771115362644196,"=""2026-05-24 06:45:06.923097""",68.42929077148438,-3.8006598949432373,22.817157745361328,0.7984359860420227,0.3585920035839081,0.4680980145931244
0.1682319939136505,"=""2026-05-24 06:45:06.923617""",53.222774505615234,-11.401993751525879,11.4085693359375,0.7784820199012756,0.40848198533058167,0.41825801134109497
0.16875283420085907,"=""2026-05-24 06:45:06.924138""",60.82603454589844,7.000000096013537e-06,19.01429557800293,0.868274986743927,0.4483940005302429,0.45813000202178955
0.16927367448806763,"=""2026-05-24 06:45:06.924659""",53.222774505615234,-19.003328323364258,15.211432456970215,0.6587579846382141,0.2887459993362427,0.17902599275112152
0.16979451477527618,"=""2026-05-24 06:45:06.925180""",64.6276626586914,7.000000096013537e-06,30.422883987426758,0.7385740280151367,0.2388560026884079,0.41825801134109497
0.17031535506248474,"=""2026-05-24 06:45:06.925701""",68.42929077148438,3.8006739616394043,34.225746154785156,0.9081829786300659,0.7676900029182434,0.34848201274871826
0.1708361953496933,"=""2026-05-24 06:45:06.926222""",57.0244026184082,-11.401993751525879,15.211432456970215,0.7086430191993713,0.21889999508857727,0.43819400668144226
0.17135703563690186,"=""2026-05-24 06:45:06.926743""",57.0244026184082,-11.401993751525879,26.62002182006836,0.7984359860420227,0.5381960272789001,0.10925000160932541
0.1718778908252716,"=""2026-05-24 06:45:06.927263""",68.42929077148438,-3.8006598949432373,15.211432456970215,0.7784820199012756,0.41846001148223877,0.5279060006141663
0.17239873111248016,"=""2026-05-24 06:45:06.927784""",53.222774505615234,7.000000096013537e-06,19.01429557800293,0.7884590029716492,0.45837199687957764,0.3584499955177307
0.17291957139968872,"=""2026-05-24 06:45:06.928305""",57.0244026184082,7.000000096013537e-06,30.422883987426758,0.7485510110855103,0.27876800298690796,0.3285459876060486
0.17344041168689728,"=""2026-05-24 06:45:06.928826""",53.222774505615234,7.000000096013537e-06,26.62002182006836,0.8982059955596924,0.4284380078315735,0.4282259941101074
0.17396125197410583,"=""2026-05-24 06:45:06.929347""",49.421146392822266,-11.401993751525879,19.01429557800293,0.8183900117874146,0.05925200134515762,0.27870601415634155
0.1744820922613144,"=""2026-05-24 06:45:06.929868""",53.222774505615234,-11.401993751525879,15.211432456970215,0.9480909705162048,0.4483940005302429,0.45813000202178955
0.17500293254852295,"=""2026-05-24 06:45:06.930388""",68.42929077148438,7.6013407707214355,41.83147430419922,0.7884590029716492,0.39850398898124695,0.5079699754714966
0.1755237728357315,"=""2026-05-24 06:45:06.930909""",60.82603454589844,-7.601326942443848,22.817157745361328,1.017930030822754,0.4483940005302429,0.6275860071182251
0.17604462802410126,"=""2026-05-24 06:45:06.931430""",45.6195182800293,-11.401993751525879,7.605706214904785,0.6886889934539795,0.26879000663757324,0.3086099922657013
0.17656546831130981,"=""2026-05-24 06:45:06.931951""",53.222774505615234,-7.601326942443848,19.01429557800293,0.8483210206031799,0.578108012676239,0.5079699754714966
0.17708630859851837,"=""2026-05-24 06:45:06.932472""",57.0244026184082,3.8006739616394043,26.62002182006836,0.9381139874458313,0.4284380078315735,0.41825801134109497
0.17760714888572693,"=""2026-05-24 06:45:06.932993""",53.222774505615234,7.000000096013537e-06,22.817157745361328,0.8982059955596924,0.40848198533058167,0.41825801134109497
0.17812798917293549,"=""2026-05-24 06:45:06.933513""",49.421146392822266,-7.601326942443848,26.62002182006836,0.7685049772262573,0.2887459993362427,0.19896200299263
0.17864882946014404,"=""2026-05-24 06:45:06.934034""",53.222774505615234,-7.601326942443848,30.422883987426758,0.6288269758224487,0.26879000663757324,0.36841800808906555
0.1791696697473526,"=""2026-05-24 06:45:06.934555""",45.6195182800293,-19.003328323364258,3.8028430938720703,0.5490109920501709,0.3087019920349121,0.29864200949668884
0.17969051003456116,"=""2026-05-24 06:45:06.935076""",53.222774505615234,-11.401993751525879,7.605706214904785,0.6088730096817017,0.2588120102882385,0.40828999876976013
0.1802113652229309,"=""2026-05-24 06:45:06.935597""",68.42929077148438,11.402008056640625,38.02861022949219,0.8882290124893188,0.38852599263191223,0.22886599600315094
0.18073220551013947,"=""2026-05-24 06:45:06.936118""",64.6276626586914,-3.8006598949432373,26.62002182006836,0.8183900117874146,0.39850398898124695,0.24880200624465942
0.18125304579734802,"=""2026-05-24 06:45:06.936639""",60.82603454589844,-7.601326942443848,7.605706214904785,0.638804018497467,0.40848198533058167,0.029505999758839607
0.18177388608455658,"=""2026-05-24 06:45:06.937159""",57.0244026184082,-3.8006598949432373,22.817157745361328,0.9780219793319702,0.5182399749755859,0.27870601415634155
0.18229472637176514,"=""2026-05-24 06:45:06.937680""",53.222774505615234,-11.401993751525879,19.01429557800293,0.7685049772262573,0.07920800149440765,0.41825801134109497
0.1828155666589737,"=""2026-05-24 06:45:06.938201""",57.0244026184082,-11.401993751525879,22.817157745361328,0.7385740280151367,0.2887459993362427,0.288673996925354
0.18333640694618225,"=""2026-05-24 06:45:06.938722""",49.421146392822266,-11.401993751525879,26.62002182006836,0.7884590029716492,0.13907599449157715,0.34848201274871826
0.1838572472333908,"=""2026-05-24 06:45:06.939243""",49.421146392822266,7.000000096013537e-06,11.4085693359375,0.7385740280151367,0.3186799883842468,0.5279060006141663
0.18437808752059937,"=""2026-05-24 06:45:06.939764""",45.6195182800293,-22.80399513244629,3.8028430938720703,0.868274986743927,0.20892199873924255,0.19896200299263
0.18489894270896912,"=""2026-05-24 06:45:06.940284""",53.222774505615234,-3.8006598949432373,30.422883987426758,0.9181600213050842,0.4384160041809082,0.777105987071991
0.18541978299617767,"=""2026-05-24 06:45:06.940805""",45.6195182800293,-11.401993751525879,3.8028430938720703,0.8183900117874146,0.34861400723457336,0.5777459740638733
0.18594062328338623,"=""2026-05-24 06:45:06.941326""",57.0244026184082,-3.8006598949432373,30.422883987426758,0.7784820199012756,0.4284380078315735,0.3086099922657013
0.1864614635705948,"=""2026-05-24 06:45:06.941847""",49.421146392822266,-7.601326942443848,15.211432456970215,0.8283669948577881,0.1789879947900772,0.45813000202178955
0.18698230385780334,"=""2026-05-24 06:45:06.942368""",64.6276626586914,-3.8006598949432373,30.422883987426758,0.6587579846382141,0.2987239956855774,0.29864200949668884
0.1875031441450119,"=""2026-05-24 06:45:06.942889""",49.421146392822266,-11.401993751525879,22.817157745361328,0.868274986743927,0.26879000663757324,0.378385990858078
0.18802398443222046,"=""2026-05-24 06:45:06.943409""",72.23091888427734,11.402008056640625,30.422883987426758,0.7485510110855103,0.4284380078315735,0.43819400668144226
0.18854482471942902,"=""2026-05-24 06:45:06.943930""",60.82603454589844,-15.20266056060791,26.62002182006836,0.678712010383606,0.26879000663757324,0.34848201274871826
0.18906567990779877,"=""2026-05-24 06:45:06.944451""",57.0244026184082,7.6013407707214355,30.422883987426758,0.9281370043754578,0.2588120102882385,0.20893000066280365
0.18958652019500732,"=""2026-05-24 06:45:06.944972""",49.421146392822266,-7.601326942443848,7.605706214904785,0.7984359860420227,0.4883059859275818,0.3385140001773834
0.19010736048221588,"=""2026-05-24 06:45:06.945493""",64.6276626586914,3.8006739616394043,38.02861022949219,0.8183900117874146,0.3087019920349121,0.3385140001773834
0.19062820076942444,"=""2026-05-24 06:45:06.946014""",57.0244026184082,3.8006739616394043,34.225746154785156,0.7385740280151367,0.21889999508857727,0.3983219861984253
0.191149041056633,"=""2026-05-24 06:45:06.946535""",57.0244026184082,-7.601326942443848,19.01429557800293,0.7585279941558838,0.38852599263191223,0.3983219861984253
0.19166988134384155,"=""2026-05-24 06:45:06.947055""",49.421146392822266,-15.20266056060791,19.01429557800293,0.8483210206031799,0.4483940005302429,0.3285459876060486
0.1921907216310501,"=""2026-05-24 06:45:06.947576""",64.6276626586914,-15.20266056060791,22.817157745361328,0.8782520294189453,0.4982840120792389,0.3983219861984253
0.19271156191825867,"=""2026-05-24 06:45:06.948097""",49.421146392822266,-15.20266056060791,22.817157745361328,0.7086430191993713,0.12909799814224243,0.27870601415634155
0.19323241710662842,"=""2026-05-24 06:45:06.948618""",64.6276626586914,7.000000096013537e-06,34.225746154785156,0.9680449962615967,0.26879000663757324,0.45813000202178955
0.19375325739383698,"=""2026-05-24 06:45:06.949139""",53.222774505615234,-15.20266056060791,11.4085693359375,1.1376539468765259,0.2588120102882385,0.34848201274871826
0.19427409768104553,"=""2026-05-24 06:45:06.949660""",49.421146392822266,-7.601326942443848,7.605706214904785,0.9780219793319702,0.32865801453590393,0.4282259941101074
0.1947949379682541,"=""2026-05-24 06:45:06.950180""",53.222774505615234,-7.601326942443848,19.01429557800293,0.7086430191993713,0.1789879947900772,0.23883399367332458
0.19531577825546265,"=""2026-05-24 06:45:06.950701""",72.23091888427734,7.6013407707214355,30.422883987426758,0.6088730096817017,0.2588120102882385,0.22886599600315094
0.1958366185426712,"=""2026-05-24 06:45:06.951222""",64.6276626586914,-3.8006598949432373,38.02861022949219,0.7385740280151367,0.4384160041809082,0.29864200949668884
0.19635745882987976,"=""2026-05-24 06:45:06.951743""",53.222774505615234,-7.601326942443848,22.817157745361328,0.7485510110855103,0.46834999322891235,0.3086099922657013
0.19687829911708832,"=""2026-05-24 06:45:06.952264""",45.6195182800293,-11.401993751525879,22.817157745361328,0.7585279941558838,0.2388560026884079,0.378385990858078
0.19739913940429688,"=""2026-05-24 06:45:06.952785""",64.6276626586914,-3.8006598949432373,34.225746154785156,0.7585279941558838,0.07920800149440765,0.43819400668144226
0.19791999459266663,"=""2026-05-24 06:45:06.953305""",53.222774505615234,-15.20266056060791,19.01429557800293,0.8483210206031799,0.21889999508857727,0.27870601415634155
0.19844083487987518,"=""2026-05-24 06:45:06.953826""",68.42929077148438,7.6013407707214355,34.225746154785156,0.7685049772262573,0.4384160041809082,0.3285459876060486
0.19896167516708374,"=""2026-05-24 06:45:06.954347""",45.6195182800293,-15.20266056060791,11.4085693359375,0.8582980036735535,0.39850398898124695,0.3385140001773834
0.1994825154542923,"=""2026-05-24 06:45:06.954868""",49.421146392822266,-15.20266056060791,11.4085693359375,0.9181600213050842,0.4284380078315735,0.19896200299263
0.20000335574150085,"=""2026-05-24 06:45:06.955389""",49.421146392822266,-7.601326942443848,15.211432456970215,0.7285969853401184,0.38852599263191223,0.40828999876976013
0.2005241960287094,"=""2026-05-24 06:45:06.955910""",64.6276626586914,-7.601326942443848,30.422883987426758,0.7385740280151367,0.4384160041809082,0.41825801134109497
0.20104503631591797,"=""2026-05-24 06:45:06.956431""",34.214630126953125,-19.003328323364258,-3.8028829097747803,0.7784820199012756,0.27876800298690796,0.4680980145931244
0.20156587660312653,"=""2026-05-24 06:45:06.956951""",68.42929077148438,-3.8006598949432373,19.01429557800293,0.9181600213050842,0.41846001148223877,0.20893000066280365
0.20208673179149628,"=""2026-05-24 06:45:06.957472""",45.6195182800293,-11.401993751525879,19.01429557800293,0.9480909705162048,0.34861400723457336,0.43819400668144226
0.20260757207870483,"=""2026-05-24 06:45:06.957993""",60.82603454589844,-3.8006598949432373,34.225746154785156,0.8483210206031799,0.27876800298690796,0.13915400207042694
0.2031284123659134,"=""2026-05-24 06:45:06.958514""",64.6276626586914,3.8006739616394043,34.225746154785156,0.9081829786300659,0.33863601088523865,0.288673996925354
0.20364925265312195,"=""2026-05-24 06:45:06.959035""",57.0244026184082,-7.601326942443848,22.817157745361328,0.7685049772262573,0.3087019920349121,0.34848201274871826
0.2041700929403305,"=""2026-05-24 06:45:06.959556""",57.0244026184082,-7.601326942443848,15.211432456970215,0.8882290124893188,0.578108012676239,0.378385990858078
0.20469093322753906,"=""2026-05-24 06:45:06.960076""",49.421146392822266,-15.20266056060791,7.605706214904785,0.8882290124893188,0.2887459993362427,0.27870601415634155
0.20521177351474762,"=""2026-05-24 06:45:06.960597""",64.6276626586914,-3.8006598949432373,30.422883987426758,0.7186200022697449,0.26879000663757324,0.41825801134109497
0.20573261380195618,"=""2026-05-24 06:45:06.961118""",60.82603454589844,3.8006739616394043,30.422883987426758,0.8782520294189453,0.6279979944229126,0.31857800483703613
0.20625346899032593,"=""2026-05-24 06:45:06.961639""",49.421146392822266,-19.003328323364258,7.605706214904785,0.698665976524353,0.3186799883842468,0.288673996925354
0.20677430927753448,"=""2026-05-24 06:45:06.962160""",57.0244026184082,-3.8006598949432373,19.01429557800293,0.6587579846382141,0.4284380078315735,0.27870601415634155
0.20729514956474304,"=""2026-05-24 06:45:06.962681""",45.6195182800293,-3.8006598949432373,15.211432456970215,0.8882290124893188,0.41846001148223877,0.3584499955177307
0.2078159898519516,"=""2026-05-24 06:45:06.963201""",60.82603454589844,-3.8006598949432373,26.62002182006836,0.7285969853401184,0.4284380078315735,0.3584499955177307
0.20833683013916016,"=""2026-05-24 06:45:06.963722""",57.0244026184082,-7.601326942443848,22.817157745361328,0.9081829786300659,0.41846001148223877,0.17902599275112152
0.2088576704263687,"=""2026-05-24 06:45:06.964243""",57.0244026184082,-3.8006598949432373,19.01429557800293,0.8982059955596924,0.3585920035839081,0.38835400342941284
0.20937851071357727,"=""2026-05-24 06:45:06.964764""",41.81788635253906,-22.80399513244629,3.8028430938720703,0.7784820199012756,0.5082619786262512,0.13915400207042694
0.20989935100078583,"=""2026-05-24 06:45:06.965285""",60.82603454589844,3.8006739616394043,26.62002182006836,0.808413028717041,0.4384160041809082,0.34848201274871826
0.21042019128799438,"=""2026-05-24 06:45:06.965806""",57.0244026184082,7.000000096013537e-06,15.211432456970215,1.017930030822754,0.3186799883842468,0.45813000202178955
0.21094104647636414,"=""2026-05-24 06:45:06.966327""",64.6276626586914,7.000000096013537e-06,34.225746154785156,0.8383439779281616,0.39850398898124695,0.22886599600315094
0.2114618867635727,"=""2026-05-24 06:45:06.966847""",57.0244026184082,-7.601326942443848,7.605706214904785,1.037883996963501,0.38852599263191223,0.3983219861984253
0.21198272705078125,"=""2026-05-24 06:45:06.967368""",57.0244026184082,-7.601326942443848,26.62002182006836,1.0279070138931274,0.41846001148223877,0.5478420257568359
0.2125035673379898,"=""2026-05-24 06:45:06.967889""",60.82603454589844,7.000000096013537e-06,30.422883987426758,0.7285969853401184,0.4284380078315735,0.378385990858078
0.21302440762519836,"=""2026-05-24 06:45:06.968410""",49.421146392822266,-3.8006598949432373,22.817157745361328,0.8582980036735535,0.39850398898124695,0.20893000066280365
0.21354524791240692,"=""2026-05-24 06:45:06.968931""",64.6276626586914,7.000000096013537e-06,15.211432456970215,0.9480909705162048,0.3087019920349121,0.38835400342941284
0.21406608819961548,"=""2026-05-24 06:45:06.969452""",57.0244026184082,-7.601326942443848,22.817157745361328,0.9081829786300659,0.45837199687957764,0.41825801134109497
0.21458692848682404,"=""2026-05-24 06:45:06.969972""",49.421146392822266,-11.401993751525879,11.4085693359375,0.8582980036735535,0.15903200209140778,0.17902599275112152
0.2151077836751938,"=""2026-05-24 06:45:06.970493""",64.6276626586914,3.8006739616394043,26.62002182006836,0.8383439779281616,0.2887459993362427,0.17902599275112152
0.21562862396240234,"=""2026-05-24 06:45:06.971014""",60.82603454589844,3.8006739616394043,26.62002182006836,0.9480909705162048,0.6080420017242432,0.4880340099334717
0.2161494642496109,"=""2026-05-24 06:45:06.971535""",53.222774505615234,-7.601326942443848,7.605706214904785,0.5889189839363098,0.32865801453590393,0.22886599600315094
0.21667030453681946,"=""2026-05-24 06:45:06.972056""",45.6195182800293,-11.401993751525879,7.605706214904785,0.6886889934539795,0.33863601088523865,0.40828999876976013
0.21719114482402802,"=""2026-05-24 06:45:06.972577""",64.6276626586914,-3.8006598949432373,30.422883987426758,0.9281370043754578,0.39850398898124695,0.40828999876976013
0.21771198511123657,"=""2026-05-24 06:45:06.973097""",72.23091888427734,11.402008056640625,30.422883987426758,0.9081829786300659,0.5980640053749084,0.40828999876976013
0.21823282539844513,"=""2026-05-24 06:45:06.973618""",57.0244026184082,-3.8006598949432373,22.817157745361328,0.45921799540519714,0.39850398898124695,0.3285459876060486
0.2187536656856537,"=""2026-05-24 06:45:06.974139""",60.82603454589844,7.000000096013537e-06,19.01429557800293,0.9879990220069885,0.19894400238990784,0.40828999876976013
0.21927452087402344,"=""2026-05-24 06:45:06.974660""",60.82603454589844,-7.601326942443848,15.211432456970215,0.8283669948577881,0.4883059859275818,0.45813000202178955
0.219795361161232,"=""2026-05-24 06:45:06.975181""",45.6195182800293,-11.401993751525879,11.4085693359375,0.8183900117874146,0.4483940005302429,0.3584499955177307
0.22031620144844055,"=""2026-05-24 06:45:06.975702""",68.42929077148438,7.000000096013537e-06,41.83147430419922,0.868274986743927,0.39850398898124695,0.4481619894504547
0.2208370417356491,"=""2026-05-24 06:45:06.976223""",64.6276626586914,7.6013407707214355,38.02861022949219,1.017930030822754,0.3785479962825775,0.5877140164375305
0.22135788202285767,"=""2026-05-24 06:45:06.976743""",41.81788635253906,-22.80399513244629,3.8028430938720703,0.7984359860420227,0.019339999184012413,0.34848201274871826
0.22187872231006622,"=""2026-05-24 06:45:06.977264""",53.222774505615234,-7.601326942443848,15.211432456970215,0.9780219793319702,0.39850398898124695,0.45813000202178955
0.22239956259727478,"=""2026-05-24 06:45:06.977785""",57.0244026184082,3.8006739616394043,30.422883987426758,0.7685049772262573,0.578108012676239,0.5677779912948608
0.22292040288448334,"=""2026-05-24 06:45:06.978306""",57.0244026184082,7.000000096013537e-06,34.225746154785156,0.9281370043754578,0.6679099798202515,0.288673996925354
0.2234412431716919,"=""2026-05-24 06:45:06.978827""",45.6195182800293,-19.003328323364258,11.4085693359375,0.698665976524353,0.34861400723457336,0.29864200949668884
0.22396209836006165,"=""2026-05-24 06:45:06.979348""",53.222774505615234,-7.601326942443848,22.817157745361328,0.868274986743927,0.13907599449157715,0.45813000202178955
0.2244829386472702,"=""2026-05-24 06:45:06.979868""",64.6276626586914,7.000000096013537e-06,22.817157745361328,0.6587579846382141,0.2388560026884079,0.14912199974060059
0.22500377893447876,"=""2026-05-24 06:45:06.980389""",68.42929077148438,7.6013407707214355,45.634334564208984,0.7984359860420227,0.3087019920349121,0.40828999876976013
0.22552461922168732,"=""2026-05-24 06:45:06.980910""",68.42929077148438,7.000000096013537e-06,34.225746154785156,0.8882290124893188,0.3585920035839081,0.49800199270248413
0.22604545950889587,"=""2026-05-24 06:45:06.981431""",68.42929077148438,11.402008056640625,34.225746154785156,0.7585279941558838,0.3585920035839081,0.31857800483703613
0.22656629979610443,"=""2026-05-24 06:45:06.981952""",53.222774505615234,-11.401993751525879,11.4085693359375,0.8483210206031799,0.11912000179290771,0.29864200949668884
0.227087140083313,"=""2026-05-24 06:45:06.982473""",53.222774505615234,-7.601326942443848,22.817157745361328,0.6587579846382141,0.5082619786262512,0.40828999876976013
0.22760798037052155,"=""2026-05-24 06:45:06.982993""",60.82603454589844,3.8006739616394043,30.422883987426758,1.147631049156189,0.5681300163269043,0.5478420257568359
0.2281288355588913,"=""2026-05-24 06:45:06.983514""",60.82603454589844,7.6013407707214355,45.634334564208984,0.9780219793319702,0.4284380078315735,0.1291860044002533
0.22864967584609985,"=""2026-05-24 06:45:06.984035""",68.42929077148438,3.8006739616394043,22.817157745361328,0.7485510110855103,0.5082619786262512,0.31857800483703613
0.2291705161333084,"=""2026-05-24 06:45:06.984556""",68.42929077148438,3.8006739616394043,30.422883987426758,1.057837963104248,0.46834999322891235,0.3086099922657013
0.22969135642051697,"=""2026-05-24 06:45:06.985077""",53.222774505615234,-19.003328323364258,7.605706214904785,0.7984359860420227,0.4982840120792389,0.13915400207042694
0.23021219670772552,"=""2026-05-24 06:45:06.985598""",57.0244026184082,7.6013407707214355,30.422883987426758,0.7984359860420227,0.33863601088523865,0.5478420257568359
0.23073303699493408,"=""2026-05-24 06:45:06.986119""",60.82603454589844,-11.401993751525879,22.817157745361328,1.017930030822754,0.32865801453590393,0.378385990858078
0.23125387728214264,"=""2026-05-24 06:45:06.986639""",60.82603454589844,7.000000096013537e-06,26.62002182006836,1.0279070138931274,0.12909799814224243,0.31857800483703613
0.2317747175693512,"=""2026-05-24 06:45:06.987160""",45.6195182800293,-22.80399513244629,11.4085693359375,0.5988960266113281,0.45837199687957764,0.3983219861984253
0.23229557275772095,"=""2026-05-24 06:45:06.987681""",60.82603454589844,7.000000096013537e-06,22.817157745361328,0.8283669948577881,0.34861400723457336,0.29864200949668884
0.2328164130449295,"=""2026-05-24 06:45:06.988202""",72.23091888427734,3.8006739616394043,38.02861022949219,0.7884590029716492,0.21889999508857727,0.5279060006141663
0.23333725333213806,"=""2026-05-24 06:45:06.988723""",68.42929077148438,11.402008056640625,34.225746154785156,0.6587579846382141,0.24883399903774261,0.20893000066280365
0.23385809361934662,"=""2026-05-24 06:45:06.989244""",53.222774505615234,-11.401993751525879,7.605706214904785,0.6487810015678406,0.1789879947900772,0.10925000160932541
0.23437893390655518,"=""2026-05-24 06:45:06.989764""",68.42929077148438,-3.8006598949432373,22.817157745361328,0.7485510110855103,0.2388560026884079,0.27870601415634155
0.23489977419376373,"=""2026-05-24 06:45:06.990285""",45.6195182800293,-19.003328323364258,7.605706214904785,0.6587579846382141,0.21889999508857727,0.06937800347805023
0.2354206144809723,"=""2026-05-24 06:45:06.990806""",64.6276626586914,-3.8006598949432373,34.225746154785156,0.8383439779281616,0.21889999508857727,0.15908999741077423
0.23594145476818085,"=""2026-05-24 06:45:06.991327""",60.82603454589844,7.000000096013537e-06,22.817157745361328,1.017930030822754,0.4284380078315735,0.5877140164375305
0.2364622950553894,"=""2026-05-24 06:45:06.991848""",57.0244026184082,-3.8006598949432373,19.01429557800293,0.8283669948577881,0.41846001148223877,0.31857800483703613
0.23698315024375916,"=""2026-05-24 06:45:06.992369""",45.6195182800293,-15.20266056060791,7.605706214904785,0.6487810015678406,0.1690099984407425,0.288673996925354
0.2375039905309677,"=""2026-05-24 06:45:06.992889""",68.42929077148438,7.6013407707214355,34.225746154785156,0.8383439779281616,0.2388560026884079,0.3385140001773834
0.23802483081817627,"=""2026-05-24 06:45:06.993410""",45.6195182800293,-3.8006598949432373,34.225746154785156,0.9181600213050842,0.2887459993362427,0.6574900150299072
0.23854567110538483,"=""2026-05-24 06:45:06.993931""",53.222774505615234,-11.401993751525879,11.4085693359375,0.7285969853401184,0.14905400574207306,0.38835400342941284
0.23906651139259338,"=""2026-05-24 06:45:06.994452""",53.222774505615234,-11.401993751525879,7.605706214904785,0.9780219793319702,0.3585920035839081,0.4282259941101074
0.23958735167980194,"=""2026-05-24 06:45:06.994973""",64.6276626586914,-3.8006598949432373,15.211432456970215,0.7485510110855103,0.39850398898124695,0.38835400342941284
0.2401081919670105,"=""2026-05-24 06:45:06.995494""",53.222774505615234,-11.401993751525879,22.817157745361328,0.8383439779281616,0.4284380078315735,0.3385140001773834
0.24062903225421906,"=""2026-05-24 06:45:06.996015""",68.42929077148438,7.6013407707214355,30.422883987426758,0.678712010383606,0.3785479962825775,0.3385140001773834
0.2411498874425888,"=""2026-05-24 06:45:06.996535""",64.6276626586914,-3.8006598949432373,19.01429557800293,0.8483210206031799,0.22887800633907318,0.378385990858078
0.24167072772979736,"=""2026-05-24 06:45:06.997056""",45.6195182800293,-7.601326942443848,15.211432456970215,0.7485510110855103,0.3585920035839081,0.38835400342941284
0.24219156801700592,"=""2026-05-24 06:45:06.997577""",57.0244026184082,-7.601326942443848,26.62002182006836,0.9580680131912231,0.24883399903774261,0.288673996925354
0.24271240830421448,"=""2026-05-24 06:45:06.998098""",76.03254699707031,7.6013407707214355,53.24006271362305,0.7784820199012756,0.5381960272789001,0.22886599600315094
0.24323324859142303,"=""2026-05-24 06:45:06.998619""",53.222774505615234,-15.20266056060791,22.817157745361328,0.698665976524353,0.2987239956855774,0.2687380015850067
0.2437540888786316,"=""2026-05-24 06:45:06.999140""",53.222774505615234,-7.601326942443848,19.01429557800293,0.8582980036735535,0.27876800298690796,0.3983219861984253
0.24427492916584015,"=""2026-05-24 06:45:06.999660""",60.82603454589844,-7.601326942443848,19.01429557800293,0.7285969853401184,0.3585920035839081,0.45813000202178955
0.2447957694530487,"=""2026-05-24 06:45:07.000181""",53.222774505615234,-15.20266056060791,11.4085693359375,1.0279070138931274,0.40848198533058167,0.5478420257568359
0.24531662464141846,"=""2026-05-24 06:45:07.000702""",60.82603454589844,3.8006739616394043,26.62002182006836,0.698665976524353,0.19894400238990784,0.20893000066280365
0.24583746492862701,"=""2026-05-24 06:45:07.001223""",53.222774505615234,-3.8006598949432373,34.225746154785156,0.9680449962615967,0.4483940005302429,0.34848201274871826
0.24635830521583557,"=""2026-05-24 06:45:07.001744""",60.82603454589844,-3.8006598949432373,22.817157745361328,1.0279070138931274,0.39850398898124695,0.49800199270248413
0.24687914550304413,"=""2026-05-24 06:45:07.002265""",45.6195182800293,-11.401993751525879,15.211432456970215,0.8782520294189453,0.2588120102882385,0.22886599600315094
0.24739998579025269,"=""2026-05-24 06:45:07.002785""",64.6276626586914,7.6013407707214355,38.02861022949219,0.9879990220069885,0.33863601088523865,0.5478420257568359
0.24792082607746124,"=""2026-05-24 06:45:07.003306""",60.82603454589844,-3.8006598949432373,30.422883987426758,0.8283669948577881,0.5182399749755859,0.43819400668144226
0.2484416663646698,"=""2026-05-24 06:45:07.003827""",60.82603454589844,3.8006739616394043,30.422883987426758,0.6587579846382141,0.26879000663757324,0.31857800483703613
0.24896250665187836,"=""2026-05-24 06:45:07.004348""",57.0244026184082,-19.003328323364258,15.211432456970215,0.9381139874458313,0.14905400574207306,0.4680980145931244
0.24948334693908691,"=""2026-05-24 06:45:07.004869""",57.0244026184082,7.000000096013537e-06,26.62002182006836,0.9381139874458313,0.4384160041809082,0.47806599736213684
0.25000420212745667,"=""2026-05-24 06:45:07.005390""",60.82603454589844,-11.401993751525879,30.422883987426758,0.7385740280151367,0.45837199687957764,0.3584499955177307
0.25052502751350403,"=""2026-05-24 06:45:07.005911""",53.222774505615234,-15.20266056060791,34.225746154785156,0.8782520294189453,0.13907599449157715,0.24880200624465942
0.2510458827018738,"=""2026-05-24 06:45:07.006431""",53.222774505615234,-3.8006598949432373,15.211432456970215,1.017930030822754,0.5082619786262512,0.5777459740638733
0.25156670808792114,"=""2026-05-24 06:45:07.006952""",57.0244026184082,-3.8006598949432373,19.01429557800293,1.017930030822754,0.7377560138702393,0.3285459876060486
0.2520875632762909,"=""2026-05-24 06:45:07.007473""",57.0244026184082,-15.20266056060791,15.211432456970215,0.9780219793319702,0.13907599449157715,0.34848201274871826
